Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
61,Bata Power Casual Shoes For Men Blue (818-9153),https://www.ishopping.pk/bata-power-casual-shoes-men-818-9153-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_blue_818-9153_.jpg,Casual Shoes,ishopping,4999,-1
62,Bata Power Casual Shoes For Men Blue (818-9151),https://www.ishopping.pk/bata-power-casual-shoes-men-818-9151-price-in-pakistan-353122.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_dark_blue_818-9151_.jpg,Casual Shoes,ishopping,5499,-1
63,Bata Power Casual Shoes For Men Blue (818-9104),https://www.ishopping.pk/bata-power-casual-shoes-men-818-9104-price-in-pakistan-353099.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_blue_818-9104_.jpg,Casual Shoes,ishopping,4499,2999
64,Bata Power Casual Shoes For Men Blue (818-9061),https://www.ishopping.pk/bata-power-casual-shoes-men-818-9061-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_blue_818-9061_.jpg,Casual Shoes,ishopping,4499,-1
65,Bata Power Casual Shoes For Men Black (818-6137),https://www.ishopping.pk/bata-power-shoes-for-men-818-6137-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_black_818-6137_.jpg,Casual Shoes,ishopping,4999,-1
66,Bata Power Casual Shoes For Men Blue (818-6084),https://www.ishopping.pk/bata-power-casual-shoes-men-818-6084-price-in-pakistan-353050.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_blue_818-6084_.jpg,Casual Shoes,ishopping,2999,1999
67,Bata Power Casual Shoes For Men Black (848-6073),https://www.ishopping.pk/bata-power-casual-shoes-men-848-6073-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_black_848-6073_.jpg,Casual Shoes,ishopping,3999,-1
68,Bata Power Casual Shoes For Men Black (818-6064),https://www.ishopping.pk/bata-power-casual-shoes-men-818-6064-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_black_818-6064_.jpg,Casual Shoes,ishopping,3499,-1
69,Bata Power Casual Shoes For Men Grey (818-2153),https://www.ishopping.pk/bata-power-casual-for-men-818-2153-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_grey_818-2153_.jpg,Casual Shoes,ishopping,4999,-1
70,Bata Power Casual Shoes For Men Grey (818-2084),https://www.ishopping.pk/bata-power-casual-shoes-men-818-2084-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_grey_818-2084_.jpg,Casual Shoes,ishopping,2999,1999
